timestamp,order_type,buy_exchange,buy_rate,buy_price,sell_exchange,sell_rate,sell_price,profit,profit_margin
2020-04-21 09:39:07,OPENING,ExchangeId.LIQUID,746225,4104.2375,ExchangeId.COINCHECK,747245,4109.8475
2020-04-21 09:39:10,CLOSING,ExchangeId.COINCHECK,747289,4110.0895,ExchangeId.LIQUID,747275,4110.0125
2020-04-21 10:41:43,OPENING,ExchangeId.LIQUID,744109,4092.5995,ExchangeId.COINCHECK,745153,4098.3414999999995
2020-04-21 12:13:25,CLOSING,ExchangeId.COINCHECK,742100,4081.5499999999997,ExchangeId.LIQUID,742107,4081.5885
2020-04-21 12:16:51,OPENING,ExchangeId.LIQUID,742201,4082.1054999999997,ExchangeId.COINCHECK,743272,4087.9959999999996
2020-04-21 13:10:29,CLOSING,ExchangeId.COINCHECK,742520,4083.8599999999997,ExchangeId.LIQUID,741969,4080.8295
2020-04-21 13:12:22,OPENING,ExchangeId.LIQUID,741331,4077.3205,ExchangeId.COINCHECK,742500,4083.7499999999995
2020-04-21 13:53:45,CLOSING,ExchangeId.COINCHECK,742520,4083.8599999999997,ExchangeId.LIQUID,739996,4069.9779999999996
2020-04-21 13:54:47,OPENING,ExchangeId.LIQUID,739582,4067.7009999999996,ExchangeId.COINCHECK,742500,4083.7499999999995
2020-04-21 14:00:11,CLOSING,ExchangeId.COINCHECK,742520,4083.8599999999997,ExchangeId.LIQUID,740650,4073.575
2020-04-21 14:02:19,OPENING,ExchangeId.LIQUID,740564,4073.102,ExchangeId.COINCHECK,742500,4083.7499999999995
2020-04-21 14:21:44,CLOSING,ExchangeId.COINCHECK,742520,4083.8599999999997,ExchangeId.LIQUID,740480,4072.64
2020-04-21 14:28:16,OPENING,ExchangeId.COINCHECK,742520,4083.8599999999997,ExchangeId.LIQUID,743679,4090.2344999999996
2020-04-21 14:42:29,CLOSING,ExchangeId.LIQUID,742656,4084.6079999999997,ExchangeId.COINCHECK,742500,4083.7499999999995
2020-04-21 14:55:10,OPENING,ExchangeId.COINCHECK,742520,4083.8599999999997,ExchangeId.LIQUID,743660,4090.1299999999997
2020-04-21 15:04:48,CLOSING,ExchangeId.LIQUID,743202,4087.611,ExchangeId.COINCHECK,742500,4083.7499999999995
2020-04-21 15:19:15,OPENING,ExchangeId.COINCHECK,742520,4083.8599999999997,ExchangeId.LIQUID,743583,4089.7065
2020-04-21 15:20:58,CLOSING,ExchangeId.LIQUID,742560,4084.08,ExchangeId.COINCHECK,742500,4083.7499999999995
2020-04-21 15:32:50,OPENING,ExchangeId.COINCHECK,742520,4083.8599999999997,ExchangeId.LIQUID,743534,4089.437
2020-04-21 16:01:17,CLOSING,ExchangeId.LIQUID,742775,4085.2625,ExchangeId.COINCHECK,742500,4083.7499999999995
2020-04-21 16:04:59,OPENING,ExchangeId.COINCHECK,742520,4083.8599999999997,ExchangeId.LIQUID,743610,4089.8549999999996
2020-04-21 16:12:13,CLOSING,ExchangeId.LIQUID,742561,4084.0854999999997,ExchangeId.COINCHECK,742500,4083.7499999999995
2020-04-21 16:16:17,OPENING,ExchangeId.LIQUID,741431,4077.8704999999995,ExchangeId.COINCHECK,742500,4083.7499999999995
2020-04-21 16:23:23,CLOSING,ExchangeId.COINCHECK,742520,4083.8599999999997,ExchangeId.LIQUID,742480,4083.64
2020-04-21 17:00:31,OPENING,ExchangeId.COINCHECK,742520,4083.8599999999997,ExchangeId.LIQUID,743529,4089.4094999999998
2020-04-21 17:20:41,CLOSING,ExchangeId.LIQUID,742640,4084.52,ExchangeId.COINCHECK,742500,4083.7499999999995
2020-04-21 17:22:11,OPENING,ExchangeId.LIQUID,741425,4077.8374999999996,ExchangeId.COINCHECK,742500,4083.7499999999995
2020-04-21 17:57:10,CLOSING,ExchangeId.COINCHECK,742520,4083.8599999999997,ExchangeId.LIQUID,741539,4078.4644999999996
2020-04-21 17:58:10,OPENING,ExchangeId.LIQUID,741202,4076.611,ExchangeId.COINCHECK,742500,4083.7499999999995
2020-04-21 18:53:19,CLOSING,ExchangeId.COINCHECK,742520,4083.8599999999997,ExchangeId.LIQUID,734635,4040.4925
2020-04-21 18:57:45,OPENING,ExchangeId.LIQUID,735558,4045.569,ExchangeId.COINCHECK,742500,4083.7499999999995
2020-04-21 18:59:46,CLOSING,ExchangeId.COINCHECK,742520,4083.8599999999997,ExchangeId.LIQUID,737123,4054.1764999999996
2020-04-21 19:03:45,OPENING,ExchangeId.LIQUID,737430,4055.865,ExchangeId.COINCHECK,742500,4083.7499999999995
2020-04-21 19:07:15,CLOSING,ExchangeId.COINCHECK,742520,4083.8599999999997,ExchangeId.LIQUID,738550,4062.0249999999996
2020-04-21 19:09:53,OPENING,ExchangeId.LIQUID,739672,4068.196,ExchangeId.COINCHECK,742500,4083.7499999999995
2020-04-21 19:40:57,CLOSING,ExchangeId.COINCHECK,742520,4083.8599999999997,ExchangeId.LIQUID,738356,4060.9579999999996
2020-04-21 19:46:26,OPENING,ExchangeId.LIQUID,738272,4060.4959999999996,ExchangeId.COINCHECK,742500,4083.7499999999995
2020-04-21 20:17:39,CLOSING,ExchangeId.COINCHECK,742520,4083.8599999999997,ExchangeId.LIQUID,735459,4045.0245
2020-04-21 20:19:19,OPENING,ExchangeId.LIQUID,734291,4038.6004999999996,ExchangeId.COINCHECK,742500,4083.7499999999995
2020-04-21 20:24:06,CLOSING,ExchangeId.COINCHECK,742520,4083.8599999999997,ExchangeId.LIQUID,735412,4044.7659999999996
2020-04-21 20:28:45,OPENING,ExchangeId.LIQUID,736688,4051.7839999999997,ExchangeId.COINCHECK,742500,4083.7499999999995
2020-04-21 20:31:13,CLOSING,ExchangeId.COINCHECK,742520,4083.8599999999997,ExchangeId.LIQUID,738020,4059.1099999999997
2020-04-21 20:32:14,OPENING,ExchangeId.LIQUID,736744,4052.0919999999996,ExchangeId.COINCHECK,742500,4083.7499999999995
2020-04-21 20:36:34,CLOSING,ExchangeId.COINCHECK,742520,4083.8599999999997,ExchangeId.LIQUID,738066,4059.363
2020-04-21 20:40:42,OPENING,ExchangeId.LIQUID,737676,4057.218,ExchangeId.COINCHECK,742500,4083.7499999999995
2020-04-21 21:01:23,CLOSING,ExchangeId.COINCHECK,742520,4083.8599999999997,ExchangeId.LIQUID,736625,4051.4374999999995
2020-04-21 21:04:53,OPENING,ExchangeId.LIQUID,736645,4051.5474999999997,ExchangeId.COINCHECK,742500,4083.7499999999995
2020-04-21 21:10:21,CLOSING,ExchangeId.COINCHECK,742520,4083.8599999999997,ExchangeId.LIQUID,737682,4057.2509999999997
2020-04-21 21:12:26,OPENING,ExchangeId.LIQUID,736999,4053.4945,ExchangeId.COINCHECK,742500,4083.7499999999995
2020-04-21 21:25:04,CLOSING,ExchangeId.COINCHECK,742520,4083.8599999999997,ExchangeId.LIQUID,738060,4059.33
2020-04-21 21:28:16,OPENING,ExchangeId.LIQUID,738275,4060.5125,ExchangeId.COINCHECK,742500,4083.7499999999995
